46815.30,46823.47,46813.22,46822.52
46822.53,46822.53,46813.20,46813.20
46813.21,46848.47,46813.20,46848.46
46848.47,46849.94,46831.87,46846.05
46846.05,46846.06,46830.07,46832.44
46832.44,46844.93,46832.43,46841.48
46841.47,46868.72,46841.47,46860.13
46864.26,46877.67,46859.96,46875.81
46875.81,46887.33,46840.00,46840.01
46840.00,46861.96,46840.00,46850.38
46850.37,46859.85,46840.79,46843.85
46843.84,46857.53,46835.03,46839.04
46840.99,46845.80,46822.34,46845.79
46845.79,46845.80,46842.64,46845.61
46845.60,46845.61,46800.00,46800.00
46800.00,46819.74,46778.40,46783.29
46783.29,46783.30,46630.23,46648.04
46648.04,46705.39,46640.50,46675.44
46675.43,46704.11,46591.23,46673.22
46673.22,46691.52,46658.57,46658.57
46658.58,46658.58,46624.52,46629.99
46629.99,46639.48,46623.49,46632.61
46632.61,46680.00,46630.16,46680.00
46679.99,46693.89,46658.42,46668.68
46664.25,46700.65,46664.25,46690.23
46695.05,46695.05,46650.00,46669.45
46669.46,46682.13,46652.52,46662.11
46662.10,46700.65,46662.10,46690.83
46690.83,46714.73,46686.81,46706.95
46706.95,46720.13,46681.85,46699.43
46699.43,46714.17,46695.49,46714.16
46714.17,46718.99,46700.81,46708.14
46708.13,46708.30,46680.00,46686.63
46686.64,46704.41,46674.34,46677.50
46677.51,46694.03,46660.76,46691.51
46691.51,46696.96,46677.62,46693.95
46693.96,46693.96,46666.99,46667.00
46667.00,46674.45,46639.18,46648.36
46648.37,46675.80,46646.37,46652.78
46652.78,46671.65,46650.01,46660.00
46660.01,46678.51,46647.67,46673.03
46673.03,46701.18,46670.28,46696.68
46696.68,46723.90,46672.24,46721.73
46721.73,46744.62,46709.01,46742.72
46742.71,46753.12,46736.21,46751.18
46751.18,46783.76,46751.15,46756.97
46756.97,46762.05,46734.52,46734.52
46734.52,46794.32,46729.20,46786.39
46786.39,46791.01,46714.45,46757.33
46757.33,46789.94,46757.32,46780.22
46780.22,46780.22,46754.91,46766.13
46766.13,46819.10,46766.13,46819.09
46819.10,46836.59,46800.01,46813.25
46813.24,46842.98,46793.92,46829.40
46827.29,46833.71,46819.00,46820.17
46820.17,46833.72,46806.05,46820.47
46820.46,46833.72,46800.79,46802.24
46802.24,46802.25,46767.85,46775.88
46775.87,46775.88,46750.68,46763.39
46763.38,46763.39,46722.12,46723.33
46723.32,46738.94,46723.32,46727.02
46727.02,46727.02,46708.00,46711.05
46711.05,46740.56,46699.53,46740.55
46740.56,46749.13,46725.72,46730.95
46730.95,46731.86,46715.00,46717.02
46717.00,46724.71,46700.25,46709.14
46709.14,46717.68,46696.18,46700.18
46700.18,46700.19,46678.94,46678.95
46678.95,46686.03,46673.94,46677.00
46677.00,46709.40,46675.21,46698.58
46698.58,46704.09,46698.58,46703.90
46703.91,46703.91,46682.73,46682.73
46682.91,46708.64,46682.73,46698.99
46698.98,46726.10,46692.69,46725.08
46725.08,46728.17,46705.86,46709.32
46709.31,46756.04,46709.31,46754.85
46754.85,46780.00,46744.35,46780.00
46780.00,46780.00,46762.63,46772.74
46772.75,46780.00,46771.14,46778.00
46778.00,46819.82,46771.34,46818.36
46818.35,46820.00,46816.23,46819.99
46820.00,46820.00,46809.58,46820.00
46819.99,46895.70,46816.13,46895.46
46893.33,46899.00,46870.13,46899.00
46899.00,47087.00,46898.99,47053.26
47053.26,47271.52,47041.59,47202.71
47202.71,47457.00,47194.12,47439.06
47439.06,47455.25,47354.45,47368.23
47368.24,47436.39,47342.79,47410.00
47410.00,47500.00,47398.70,47452.96
47452.95,47463.19,47365.15,47385.54
47385.54,47399.17,47364.35,47379.13
47379.13,47555.55,47379.13,47483.39
47483.39,47509.15,47436.05,47463.01
47463.01,47499.51,47456.79,47470.03
47470.03,47499.99,47466.36,47499.97
47499.98,47519.66,47472.18,47476.78
47476.78,47519.79,47470.20,47514.59
47511.01,47520.87,47494.16,47498.20
47498.20,47520.00,47459.63,47473.00
47474.15,47477.14,47437.12,47443.60
47443.60,47500.00,47442.40,47471.95
47471.95,47471.96,47450.00,47450.33
47450.33,47454.66,47316.40,47318.32
47320.58,47320.58,47226.39,47266.72
47266.71,47318.31,47261.82,47316.43
47318.31,47338.46,47300.00,47300.00
47300.01,47300.01,47188.55,47222.02
47222.02,47259.27,47218.20,47226.59
47225.94,47235.46,47195.42,47200.42
47200.43,47208.91,47168.04,47193.54
47193.54,47272.36,47187.44,47240.73
47240.73,47240.76,47180.38,47196.00
47195.99,47236.55,47192.72,47207.20
47207.20,47274.98,47196.51,47259.54
47259.54,47273.40,47250.00,47270.00
47269.99,47314.47,47250.00,47266.37
47266.38,47299.99,47250.00,47250.01
47250.01,47250.02,47158.01,47181.97
47181.98,47197.93,47135.30,47183.34
47183.33,47214.60,47179.99,47180.00
47180.01,47214.59,47180.00,47192.55
47192.56,47237.35,47189.54,47193.66
47193.66,47200.00,47161.91,47161.91
47161.91,47192.79,47160.00,47173.50
47173.50,47173.51,47136.52,47156.65
47156.64,47156.65,47111.00,47111.01
47111.00,47152.63,47089.43,47147.89
47147.89,47184.99,47145.82,47181.19
47181.19,47185.00,47149.52,47185.00
47184.99,47200.00,47166.37,47200.00
47199.99,47278.62,47199.99,47269.30
47269.30,47271.20,47240.01,47249.45
47249.44,47281.68,47249.44,47271.88
47271.87,47290.00,47271.87,47289.97
47289.96,47320.00,47287.60,47300.72
47300.71,47324.42,47293.01,47307.04
47307.03,47307.04,47258.73,47259.14
47263.01,47270.25,47238.86,47238.87
47238.86,47256.17,47210.09,47210.10
47210.09,47234.34,47196.16,47206.06
47207.72,47210.03,47188.15,47199.50
47199.50,47215.33,47197.96,47215.32
47215.33,47219.97,47205.00,47208.81
47208.80,47214.77,47173.39,47181.92
47181.93,47186.24,47170.60,47183.44
47183.44,47193.79,47177.93,47177.94
47177.93,47177.94,47128.28,47140.87
47140.87,47142.24,47121.21,47127.88
47127.88,47177.52,47123.69,47163.88
47163.88,47163.88,47129.89,47139.93
47139.94,47142.95,47119.37,47130.36
47130.37,47137.18,47116.13,47124.11
47124.11,47129.81,47112.91,47123.23
47123.23,47129.99,47112.91,47118.69
47118.69,47140.98,47113.08,47140.79
47137.01,47179.65,47136.00,47144.41
47144.42,47179.62,47136.07,47175.13
47175.14,47194.00,47173.72,47176.93
47176.93,47176.93,47144.25,47150.48
47150.48,47154.68,47142.02,47149.99
47149.99,47149.99,47115.80,47143.13
47143.12,47175.33,47133.71,47155.02
47153.35,47172.72,47153.35,47155.05
47155.05,47189.71,47155.05,47185.02
47185.01,47197.32,47161.40,47180.18
47180.18,47186.85,47146.39,47158.02
47158.02,47197.34,47130.00,47197.33
47197.33,47235.49,47178.00,47181.55
47181.55,47182.87,47064.06,47070.54
47070.53,47074.82,47032.66,47065.01
47065.00,47099.18,47064.74,47072.34
47072.35,47084.48,47034.21,47034.98
47034.99,47068.51,47034.98,47061.97
47061.97,47080.92,47054.11,47071.51
47071.51,47080.89,47031.32,47038.45
47038.46,47052.97,47031.32,47041.23
47042.56,47051.71,47034.84,47046.99
47047.00,47075.63,47045.54,47071.47
47071.48,47113.18,47071.47,47100.09
47100.08,47109.04,47071.47,47092.84
47092.84,47092.84,46940.00,46979.62
46979.61,47000.00,46966.14,47000.00
46999.99,47000.00,46930.03,46947.02
46947.03,46993.81,46943.45,46967.40
46967.39,47000.00,46961.18,46994.94
46994.94,47044.25,46972.60,47044.24
47044.24,47044.26,47014.74,47019.68
47019.68,47044.26,47019.68,47042.01
47042.00,47044.26,47009.76,47012.89
47010.48,47010.48,46864.84,46945.12
46945.11,46969.04,46940.56,46957.21
46957.20,46974.52,46941.80,46955.14
46955.14,46978.42,46949.50,46949.50
46949.83,46968.31,46946.96,46966.95
46966.96,46966.96,46934.28,46959.68
46959.68,46990.24,46954.81,46990.23
46990.23,46992.58,46970.00,46992.38
46992.39,47015.30,46991.57,47012.93
47012.93,47024.01,47001.81,47012.29
47014.13,47035.68,47010.00,47031.24
47031.24,47045.88,46996.09,47041.45
47041.44,47052.98,47023.12,47043.92
47043.92,47046.15,47027.72,47034.89
47032.10,47034.89,46983.62,46985.00
46985.00,46987.64,46951.80,46967.75
46967.75,46993.56,46961.51,46980.01
46980.00,47009.60,46980.00,46998.64
46998.65,47002.40,46971.82,46977.04
46976.11,46984.56,46974.67,46984.51
46984.51,46984.52,46950.27,46950.28
46950.27,46971.20,46948.41,46959.61
46959.61,46992.88,46945.77,46988.45
46988.45,46992.38,46957.88,46981.68
46981.68,46981.68,46955.68,46967.48
46967.49,46987.17,46965.45,46987.17
46987.17,47011.60,46986.67,46992.68
46992.68,46999.76,46963.59,46972.69
46972.69,46998.10,46972.69,46996.53
46996.54,47042.32,46995.34,47041.08
47041.08,47042.32,46997.80,47008.25
47008.25,47059.71,47008.25,47059.53
47059.54,47064.27,47034.38,47039.21
47045.46,47122.91,47038.17,47107.77
47107.78,47110.12,47081.12,47083.37
47083.38,47092.38,47065.28,47086.97
47086.96,47096.70,47072.94,47096.70
47096.69,47099.37,47073.27,47075.01
47075.00,47093.36,47073.12,47088.70
47088.70,47111.50,47076.89,47111.49
47111.50,47144.89,47100.00,47108.51
47108.14,47108.51,47076.20,47094.65
47094.65,47129.70,47092.73,47129.70
47129.70,47129.70,47092.73,47128.00
47128.00,47178.46,47122.24,47155.02
47155.03,47169.51,47100.00,47114.12
47117.08,47164.32,47105.23,47155.82
47155.83,47169.09,47110.01,47114.84
47114.85,47143.01,47110.08,47142.98
47142.98,47188.27,47142.97,47162.41
47162.41,47237.26,47114.87,47229.70
47229.70,47255.85,47193.08,47194.73
47194.73,47228.86,47174.27,47174.28
47174.28,47174.28,47117.76,47125.88
47125.88,47155.13,47113.60,47131.31
47131.31,47154.27,47118.67,47131.00
47131.01,47163.19,47125.08,47153.78
47153.78,47176.51,47143.45,47146.93
47146.92,47165.07,47122.69,47123.61
47122.70,47123.61,47075.11,47083.74
47083.74,47109.82,47083.74,47092.02
47092.03,47109.80,47087.58,47092.04
47092.03,47107.42,47085.31,47098.98
47098.99,47127.31,47098.98,47108.18
47108.17,47137.63,47108.17,47122.47
47122.47,47122.47,47088.00,47090.54
47090.55,47160.22,47090.54,47151.37
47151.37,47255.51,47145.05,47223.97
47223.98,47260.00,47214.41,47260.00
47260.00,47319.13,47259.99,47307.65
47307.65,47307.65,47272.68,47276.24
47276.25,47288.48,47258.99,47288.47
47288.48,47291.96,47242.42,47257.00
47257.00,47259.00,47228.13,47250.12
47250.12,47271.79,47225.75,47225.75
47225.75,47255.27,47223.69,47231.23
47231.23,47249.94,47224.40,47241.09
47241.09,47288.93,47241.09,47265.14
47265.14,47300.00,47265.14,47285.46
47281.15,47287.77,47257.08,47261.64
47261.63,47291.51,47261.37,47288.06
47288.06,47344.69,47285.00,47305.23
47305.23,47313.91,47245.00,47245.01
47245.01,47276.11,47238.04,47258.07
47258.08,47258.08,47242.82,47253.94
47253.94,47253.98,47209.96,47213.72
47213.72,47227.66,47203.39,47207.13
47207.14,47230.49,47207.13,47222.44
47222.44,47239.93,47216.31,47216.31
47216.31,47216.32,47209.40,47209.41
47209.41,47230.75,47185.01,47195.60
47195.59,47195.60,47166.97,47166.97
