19997.69,20008.80,19996.57,20007.08
20006.03,20007.07,19985.08,19986.64
19985.51,19999.19,19983.59,19994.61
19994.61,20004.36,19988.39,19990.00
19988.69,19998.76,19987.15,19993.03
19993.03,20002.01,19975.76,19978.70
19979.74,19984.15,19966.00,19972.29
19972.18,19982.49,19969.26,19979.62
19977.76,20000.55,19974.48,19998.77
19998.77,20015.39,19995.52,20005.37
20005.37,20060.00,20001.92,20045.75
20043.45,20052.32,20035.00,20038.58
20038.58,20040.32,20012.63,20029.68
20030.69,20045.01,20028.75,20033.34
20033.33,20046.03,20029.27,20035.45
20035.45,20043.22,20034.71,20038.87
20037.66,20046.72,20022.07,20030.04
20031.59,20047.15,20028.40,20039.98
20039.98,20055.87,20034.69,20036.97
20034.70,20050.11,20034.69,20039.99
20039.99,20049.77,20035.03,20047.55
20047.55,20052.07,20039.49,20043.22
20043.22,20056.67,20041.86,20046.30
20046.30,20052.58,20040.00,20051.51
20051.51,20057.78,20042.42,20050.02
20048.44,20057.33,20023.43,20025.37
20025.06,20038.79,20004.06,20036.92
20036.90,20077.96,20020.22,20072.85
20072.85,20114.85,20070.75,20112.33
20112.34,20117.34,20082.51,20114.18
20112.51,20123.81,20104.81,20117.29
20115.82,20117.28,20090.00,20090.18
20090.18,20125.62,20090.06,20117.55
20117.55,20122.22,20110.58,20115.74
20115.73,20138.15,20115.36,20134.11
20135.61,20136.38,20113.84,20119.70
20118.49,20132.08,20107.73,20129.46
20129.46,20129.46,20109.36,20111.37
20110.73,20116.37,20096.60,20114.70
20113.97,20121.54,20101.36,20107.74
20108.77,20120.88,20097.99,20101.25
20100.00,20135.89,20098.65,20125.21
20124.11,20133.08,20118.40,20125.32
20125.32,20125.32,20088.69,20092.09
20091.62,20101.35,20081.23,20082.32
20083.15,20098.44,20078.62,20082.97
20081.81,20096.21,20081.45,20092.72
20092.72,20096.22,20070.00,20075.94
20075.01,20086.55,20073.80,20076.80
20076.80,20084.44,20064.34,20065.81
20065.81,20080.00,20058.71,20068.92
20069.84,20097.70,20067.30,20091.44
20091.44,20106.71,20089.76,20104.96
20105.66,20118.61,20102.00,20106.12
20106.13,20113.32,20090.34,20097.72
20097.72,20114.00,20093.47,20112.33
20112.33,20124.35,20108.46,20119.40
20120.41,20123.99,20104.36,20114.22
20114.22,20116.67,20101.72,20114.75
20114.75,20117.98,20079.90,20083.73
20083.73,20104.26,20080.90,20088.28
20088.28,20094.24,20078.82,20091.82
20092.92,20096.49,20081.41,20083.55
20083.55,20086.79,20063.77,20066.48
20065.28,20066.62,20002.43,20010.01
20010.01,20016.48,19967.90,19980.96
19981.65,19989.03,19931.00,19968.78
19968.77,19974.40,19940.00,19962.79
19964.07,19971.52,19917.06,19933.10
19932.10,19949.84,19920.59,19925.24
19925.24,19955.64,19917.01,19946.27
19944.75,19964.84,19932.38,19945.37
19944.77,19971.22,19943.08,19968.92
19970.05,19993.47,19966.26,19991.14
19991.13,20006.24,19978.81,19998.15
20000.84,20037.80,19993.48,20037.15
20037.05,20038.08,19994.29,20002.37
20002.38,20005.92,19986.04,20005.03
20003.35,20013.32,19987.37,20011.35
20011.35,20022.69,20004.98,20022.16
20022.16,20044.28,20013.90,20042.84
20043.31,20072.71,20036.78,20069.02
20069.02,20086.16,20063.90,20080.81
20080.81,20089.61,20060.00,20063.18
20063.18,20070.68,20055.30,20064.43
20064.43,20080.25,20051.22,20078.49
20078.15,20096.53,20065.53,20093.21
20093.21,20106.57,20081.55,20094.12
20094.12,20119.48,20089.20,20105.97
20107.01,20133.00,20096.30,20129.10
20130.57,20130.90,20110.96,20113.46
20114.17,20119.89,20106.53,20119.18
20119.77,20128.60,20105.43,20119.27
20117.90,20123.53,20107.41,20107.79
20107.79,20120.41,20102.15,20108.70
20108.70,20109.66,20090.15,20097.75
20097.75,20108.00,20091.11,20094.63
20094.63,20101.77,20079.61,20098.49
20097.35,20107.45,20090.38,20096.35
20096.35,20097.22,20066.12,20067.70
20066.90,20084.43,20065.82,20079.00
20079.00,20110.00,20078.02,20108.73
20108.73,20126.84,20103.78,20117.99
20119.01,20122.24,20108.94,20115.66
20115.66,20118.73,20102.10,20108.67
20109.95,20110.30,20100.33,20108.40
20107.41,20110.35,20078.15,20080.32
20080.32,20089.69,20078.32,20082.65
20081.79,20116.12,20081.56,20110.39
20110.39,20128.99,20107.39,20113.21
20113.21,20133.88,20110.06,20127.59
20127.59,20135.02,20120.00,20128.95
20128.04,20130.83,20107.90,20129.02
20130.00,20147.02,20120.00,20139.99
20143.89,20147.45,20107.26,20115.24
20116.28,20129.80,20106.57,20126.26
20127.51,20136.23,20119.73,20133.27
20133.27,20133.30,20114.01,20121.74
20120.12,20121.74,20095.45,20103.07
20103.07,20122.67,20099.57,20121.75
20120.97,20128.78,20116.33,20122.46
20124.31,20155.99,20116.24,20152.26
20151.27,20155.38,20130.52,20134.94
20133.50,20146.62,20130.35,20140.00
20140.00,20156.95,20134.72,20144.39
20144.39,20144.52,20130.00,20140.52
20140.52,20152.58,20134.59,20149.10
20148.06,20171.22,20144.45,20166.94
20166.94,20185.09,20150.00,20155.59
20157.06,20165.81,20147.15,20149.01
20149.80,20157.78,20137.42,20146.36
20147.39,20157.04,20142.29,20155.47
20154.28,20161.68,20144.91,20150.98
20150.11,20150.98,20127.99,20131.70
20131.70,20138.92,20110.93,20128.72
20128.72,20137.59,20121.59,20125.60
20125.60,20144.52,20116.24,20144.26
20144.26,20148.65,20125.01,20128.52
20127.54,20138.47,20122.02,20132.25
20130.80,20137.04,20128.30,20131.70
20130.31,20142.44,20127.15,20141.27
20140.15,20143.12,20121.71,20124.71
20123.85,20139.40,20121.08,20127.46
20126.77,20138.33,20122.79,20134.72
20134.39,20135.60,20120.00,20127.45
20127.45,20139.18,20123.54,20137.52
20137.82,20138.60,20121.97,20125.87
20127.24,20141.03,20124.15,20138.64
20139.30,20148.22,20137.73,20139.12
20140.23,20163.31,20137.78,20155.42
20154.54,20165.37,20153.05,20157.11
20156.16,20174.47,20153.74,20155.79
20155.79,20164.27,20147.12,20148.08
20148.08,20181.65,20146.74,20159.21
20159.98,20163.58,20150.21,20152.30
20152.30,20166.90,20151.22,20161.38
20162.30,20169.19,20153.25,20163.86
20163.86,20180.54,20162.59,20170.01
20170.01,20201.50,20170.00,20188.75
20188.75,20191.26,20174.38,20177.68
20177.99,20193.81,20175.89,20190.74
20190.74,20192.49,20171.63,20173.81
20172.72,20178.34,20162.26,20163.79
20163.79,20178.44,20162.51,20171.66
20171.66,20177.33,20164.78,20175.47
20175.47,20183.16,20171.26,20179.54
20179.54,20182.40,20170.00,20180.68
20180.68,20186.72,20173.22,20179.96
20179.96,20181.85,20169.52,20175.16
20174.32,20188.64,20174.32,20187.12
20186.24,20208.37,20185.56,20198.58
20199.72,20201.57,20191.01,20198.78
20198.78,20199.87,20177.00,20180.29
20180.29,20194.55,20173.65,20190.27
20190.27,20192.08,20182.03,20189.01
20188.05,20197.76,20177.01,20191.95
20191.95,20193.58,20180.00,20188.65
20188.66,20199.61,20182.62,20186.45
20185.27,20189.24,20180.98,20185.54
20184.46,20187.76,20177.18,20183.98
20182.56,20190.40,20176.03,20181.18
20181.40,20188.08,20174.82,20175.57
20175.57,20177.31,20167.82,20174.48
20174.48,20181.52,20169.41,20178.53
20177.81,20182.93,20132.94,20138.62
20138.62,20150.48,20137.14,20142.45
20141.32,20148.38,20133.90,20143.13
20143.13,20143.71,20118.35,20119.53
20119.53,20135.17,20118.42,20131.97
20131.97,20138.62,20126.55,20130.34
20130.34,20132.25,20118.19,20118.83
20118.83,20130.57,20117.00,20121.36
20121.36,20123.09,20098.16,20098.39
20098.39,20109.77,20075.00,20082.59
20082.59,20089.95,20077.00,20088.46
20088.46,20095.20,20069.35,20071.68
20071.68,20092.89,20070.87,20089.43
20090.48,20090.62,20080.00,20089.18
20089.18,20101.12,20087.90,20098.17
20097.15,20103.90,20090.36,20097.10
20098.14,20114.34,20093.93,20101.20
20101.20,20104.74,20094.71,20100.30
20100.31,20104.51,20093.04,20101.47
20101.47,20120.23,20097.54,20117.78
20118.97,20128.52,20115.18,20118.09
20119.43,20124.63,20109.64,20112.20
20112.20,20125.50,20108.91,20125.50
20125.50,20137.67,20121.22,20127.56
20127.56,20131.11,20121.32,20124.30
20124.93,20134.44,20108.97,20110.24
20110.24,20115.89,20108.51,20114.06
20114.06,20181.05,20111.36,20181.05
20181.05,20181.22,20164.25,20172.76
20172.76,20174.09,20151.73,20151.73
20151.73,20160.11,20148.05,20155.50
20156.12,20160.35,20138.60,20142.94
20142.85,20147.18,20139.02,20145.30
20145.30,20149.77,20139.99,20149.77
20148.71,20158.66,20147.23,20152.68
20151.95,20152.73,20131.63,20133.96
20132.77,20136.81,20130.45,20136.43
20136.43,20146.29,20126.84,20135.79
20135.79,20137.46,20127.92,20133.09
20133.76,20147.37,20131.80,20144.45
20144.45,20168.45,20143.10,20166.15
20166.15,20171.99,20161.63,20170.65
20169.34,20171.14,20163.96,20168.70
20169.42,20169.42,20152.27,20155.28
20155.28,20169.51,20154.42,20166.28
20166.29,20169.59,20158.19,20165.28
20163.87,20169.24,20161.54,20161.66
20161.66,20162.74,20136.94,20142.15
20142.15,20145.11,20131.44,20135.51
20136.28,20142.03,20121.92,20125.12
20125.12,20141.22,20119.13,20138.78
20138.78,20141.50,20131.04,20135.21
20135.21,20136.92,20127.02,20131.83
20131.83,20141.77,20130.71,20139.23
20138.04,20139.32,20121.93,20122.35
20123.27,20134.47,20120.03,20131.54
20132.34,20136.51,20111.37,20115.49
20115.49,20122.18,20110.03,20115.84
20115.84,20124.45,20112.12,20116.46
20116.46,20122.76,20114.04,20119.93
20120.86,20124.20,20111.22,20111.47
20113.33,20119.50,20096.35,20097.29
20097.29,20099.68,20084.14,20091.85
20091.85,20091.85,20031.10,20069.93
20069.93,20074.14,20042.63,20049.63
20049.63,20063.79,20037.39,20045.35
20045.35,20062.87,20015.91,20025.09
20025.09,20037.28,19990.36,19992.63
19992.63,19996.60,19972.59,19980.48
19980.05,19989.66,19931.00,19948.76
19948.22,20011.22,19938.00,20004.31
20003.76,20010.96,19992.08,19999.78
20000.46,20012.90,19985.10,19992.75
19992.75,20008.88,19984.99,20002.65
20002.32,20053.83,19999.37,20049.12
20049.12,20078.58,20046.60,20072.17
20073.87,20073.88,20051.20,20057.89
20057.89,20057.89,20031.91,20040.43
20041.15,20044.00,20006.39,20016.65
20016.65,20023.21,20014.72,20019.51
20018.74,20025.80,20009.06,20022.97
20023.82,20029.25,20014.80,20027.24
20027.24,20048.00,20022.86,20043.42
20042.94,20049.99,20028.50,20043.85
20042.86,20049.53,20035.59,20038.40
20038.04,20050.50,20034.98,20048.99
20048.99,20058.73,20047.97,20052.75
20053.60,20067.02,20043.97,20064.26
20065.26,20070.45,20052.29,20060.96
20062.17,20066.09,20056.24,20066.09
20065.47,20067.32,20026.56,20032.42
20032.42,20038.57,20011.58,20014.36
20014.36,20035.23,19996.26,20003.66
20003.27,20009.04,19996.75,20002.81
20002.81,20011.65,19993.74,20009.20
20009.19,20015.31,20002.35,20006.08
20006.08,20016.11,19991.45,20001.61
20001.61,20008.43,19991.87,19996.26
19997.02,20010.06,19996.10,20006.48
20005.52,20029.08,20005.48,20027.55
20027.55,20039.84,20026.67,20037.38
20037.38,20045.01,20028.94,20029.96
20029.96,20033.38,20004.45,20006.81
20006.59,20030.37,20001.20,20028.58
20028.58,20030.92,20013.91,20015.35
20016.88,20019.27,20004.85,20016.28
20017.25,20025.78,20007.77,20013.10
20013.10,20058.00,20011.25,20054.22
20052.81,20056.20,20039.17,20044.66
20046.13,20066.00,20044.66,20058.17
20056.89,20065.55,20044.38,20045.16
20046.21,20065.34,20044.15,20063.72
20062.79,20068.38,20050.66,20055.73
20055.73,20068.18,20051.76,20066.53
20067.09,20068.14,20056.70,20058.66
20059.53,20069.01,20057.41,20060.02
20060.02,20062.26,20054.49,20055.37
20056.95,20064.20,20047.81,20060.96
20059.95,20070.22,20054.62,20065.74
20066.71,20079.33,20062.84,20077.37
20077.37,20082.00,20064.40,20065.29
20065.94,20074.67,20056.70,20058.02
20058.02,20060.66,20047.93,20047.93
20047.93,20061.48,20046.44,20058.14
20057.50,20062.22,20051.24,20054.81
20054.83,20063.92,20053.12,20060.18
20059.33,20071.35,20058.71,20067.74
20067.74,20083.31,20066.75,20080.36
20080.36,20083.87,20054.54,20057.81
20057.46,20070.53,20050.00,20069.32
20068.31,20080.59,20066.78,20073.96
20073.97,20084.42,20071.36,20080.21
20081.00,20085.00,20069.37,20072.60
20071.02,20082.87,20067.97,20081.84
20081.12,20083.46,20073.54,20075.98
20075.98,20095.00,20073.42,20092.01
20093.20,20094.96,20077.63,20082.93
20081.96,20084.00,20072.85,20079.95
20079.95,20081.68,20060.50,20061.32
20061.19,20067.43,20058.07,20060.79
20061.35,20064.38,20045.32,20055.59
20055.59,20057.31,20045.31,20049.62
20048.80,20064.60,20048.16,20063.43
20063.43,20065.98,20045.77,20045.77
20045.76,20055.59,20042.36,20046.02
20046.02,20049.64,20037.63,20040.30
20039.52,20060.84,20039.22,20059.06
20059.06,20076.78,20058.12,20074.26
20075.06,20079.99,20055.08,20058.47
20057.52,20069.91,20055.77,20068.78
20068.78,20068.79,20037.42,20038.70
20038.70,20048.22,20035.96,20040.54
20040.54,20048.13,20039.69,20044.32
20045.33,20063.64,20044.07,20061.27
20061.27,20069.37,20058.16,20069.00
20069.00,20097.16,20062.50,20089.70
20089.70,20111.68,20087.70,20098.98
20100.19,20108.02,20095.00,20096.36
20097.20,20103.45,20093.03,20097.27
20097.27,20108.28,20095.85,20107.03
20108.14,20129.33,20106.01,20120.34
20121.57,20122.34,20103.26,20108.40
20108.40,20116.99,20101.38,20105.28
20103.68,20109.41,20102.89,20109.40
20109.40,20116.50,20100.63,20112.59
20112.59,20126.84,20112.29,20118.88
20118.02,20129.18,20113.44,20127.74
20127.10,20136.06,20124.65,20130.61
20130.61,20137.08,20118.59,20133.06
20133.83,20135.94,20116.70,20127.00
20127.75,20139.00,20118.63,20122.61
20122.61,20126.11,20073.44,20100.97
20100.45,20102.89,20080.62,20094.40
20094.40,20100.19,20083.20,20093.24
20093.24,20096.63,20082.23,20087.79
20087.79,20102.10,20086.52,20093.64
20093.64,20101.26,20084.38,20088.11
20088.59,20095.31,20082.17,20086.90
20088.40,20120.11,20078.50,20116.83
20115.61,20125.75,20107.72,20120.51
20120.74,20123.89,20110.93,20114.59
20114.59,20118.98,20107.16,20112.20
20110.90,20113.32,20100.16,20105.06
20105.09,20106.21,20089.75,20104.71
20104.70,20109.87,20099.83,20105.43
20105.95,20111.22,20099.20,20109.80
20110.25,20114.63,20101.40,20103.91
20102.86,20104.28,20095.17,20098.03
20098.73,20107.16,20093.88,20105.51
20105.51,20106.26,20079.47,20081.59
20081.25,20082.77,20059.02,20064.57
20064.57,20067.44,20046.45,20047.74
20046.81,20053.30,20033.00,20045.47
20044.44,20062.21,20040.91,20062.14
20060.43,20073.72,20057.68,20069.85
20069.86,20071.99,20051.22,20052.43
20052.43,20058.26,20047.72,20057.13
20056.35,20061.32,20048.47,20049.23
20049.25,20050.33,20032.63,20038.70
20037.47,20050.54,20037.46,20044.20
20045.04,20054.20,20038.97,20038.97
20038.97,20057.09,20030.74,20049.47
20050.45,20050.45,20038.23,20040.90
20040.90,20054.00,20033.93,20049.72
20049.72,20054.28,20037.67,20040.37
20039.82,20044.00,20032.48,20040.86
20040.07,20041.66,20000.00,20012.61
20012.61,20031.00,20011.27,20028.78
20028.62,20036.16,20010.35,20011.73
20011.73,20024.97,20006.00,20009.46
20010.23,20023.25,20006.62,20023.11
20023.11,20027.74,20005.80,20007.21
20006.49,20012.41,20000.83,20008.55
20007.40,20016.44,20001.25,20007.38
20007.38,20035.19,20004.53,20019.62
20020.37,20027.13,20018.49,20019.99
20019.99,20020.92,20005.00,20009.40
20009.40,20011.10,19974.80,19980.61
19980.61,20027.13,19979.98,20020.64
20018.59,20020.64,19992.98,19997.14
19996.63,20008.06,19991.22,19991.89
19991.43,20009.00,19990.78,20007.59
20009.00,20015.58,20001.58,20004.35
20004.36,20013.65,19998.64,20012.38
20013.44,20016.31,20004.42,20012.42
20012.27,20013.32,19997.57,19999.50
20000.48,20000.96,19976.34,19989.15
19989.15,20009.11,19986.24,20007.12
20007.12,20021.47,20000.67,20020.03
20020.03,20026.95,20015.86,20022.75
20022.77,20032.58,20015.00,20032.12
20032.12,20041.96,20024.41,20025.29
20025.29,20032.73,20020.00,20031.24
20031.24,20033.37,20018.26,20021.83
20023.04,20023.23,20013.90,20016.32
20017.25,20035.35,20015.28,20033.98
20033.98,20036.30,20021.73,20025.86
20025.86,20032.78,20018.38,20025.02
20025.02,20026.09,20009.93,20012.01
20011.33,20018.73,20004.32,20006.07
20006.07,20022.81,20004.71,20021.32
20021.23,20036.11,20020.49,20030.81
20031.47,20042.43,20027.69,20035.47
20035.47,20038.97,20025.63,20030.64
20030.01,20033.16,20020.15,20023.47
20022.30,20032.44,19996.25,20000.41
20000.41,20006.07,19984.30,19995.81
19997.51,20009.00,19995.78,20006.61
20006.60,20014.81,20002.20,20009.29
20009.30,20011.48,19995.89,20006.05
20007.15,20008.56,19988.90,19991.08
19992.02,19996.05,19983.79,19984.91
19984.91,19998.65,19972.52,19974.23
19974.01,19988.99,19970.36,19981.35
19981.94,19986.44,19974.25,19981.76
19981.76,19986.08,19974.32,19979.15
19979.15,19989.48,19973.68,19977.94
19978.13,19987.22,19971.46,19984.63
19984.63,19985.11,19972.89,19982.09
19982.09,19983.96,19948.58,19965.13
19966.52,19988.90,19962.58,19982.50
19981.60,19983.26,19950.00,19953.32
19954.46,19954.89,19926.94,19943.66
19944.04,19945.15,19877.58,19896.18
19897.91,19936.62,19894.65,19932.09
19931.85,19940.25,19915.90,19939.40
19939.63,19940.15,19921.86,19933.47
19933.47,19936.70,19900.74,19918.25
19918.25,19936.21,19909.56,19914.43
19914.74,19924.58,19909.60,19915.45
19915.45,19933.59,19903.89,19932.51
19931.57,19937.33,19911.40,19921.00
19920.23,19924.79,19912.42,19917.58
19917.58,19928.82,19905.51,19920.42
19920.83,19927.34,19913.96,19921.36
19921.36,19943.15,19914.54,19939.57
19941.23,19967.89,19931.41,19966.25
19966.31,19968.91,19937.30,19940.72
19940.18,19943.85,19895.86,19907.01
19905.24,19920.02,19880.00,19919.67
19918.43,19941.21,19918.01,19929.70
19930.78,19940.36,19924.53,19932.64
19934.25,19937.97,19916.00,19935.56
19935.56,19954.61,19932.66,19945.57
19945.92,19955.44,19932.56,19945.85
19947.49,19950.48,19930.68,19937.16
19937.75,19953.36,19930.72,19931.98
19933.09,19942.73,19925.18,19935.42
19935.42,19939.86,19919.02,19928.85
19928.85,19947.64,19921.50,19938.22
19939.34,19939.71,19897.21,19902.52
19903.98,19921.18,19880.34,19882.19
19881.12,19885.56,19817.48,19844.23
19844.23,19848.26,19801.38,19843.97
19844.94,19854.96,19831.05,19842.60
19843.44,19883.14,19842.60,19853.51
19853.70,19882.00,19852.25,19870.50
19868.88,19883.66,19861.81,19875.94
19877.33,19892.72,19872.14,19877.72
19878.73,19886.19,19864.53,19873.70
19875.04,19892.71,19868.77,19883.49
19883.49,19888.67,19868.00,19873.04
19871.81,19874.97,19859.37,19868.06
19868.06,19868.63,19851.22,19863.96
19864.81,19885.36,19861.69,19882.30
19882.50,19892.01,19878.42,19888.30
19886.96,19903.00,19882.45,19883.17
19882.46,19890.99,19867.00,19878.79
19878.79,19928.08,19878.79,19920.65
19920.65,19930.28,19910.99,19918.35
19918.65,19936.53,19912.25,19925.93
19925.93,19932.25,19913.94,19918.77
19918.77,19921.48,19897.21,19901.80
19903.08,19912.01,19885.00,19894.56
19894.56,19902.40,19888.19,19898.06
19898.71,19906.77,19893.71,19894.52
19894.52,19898.71,19885.66,19896.81
19895.33,19904.25,19883.34,19891.48
19893.13,19893.93,19877.41,19882.31
19881.63,19895.68,19880.90,19886.81
19887.62,19900.70,19886.20,19895.66
19894.97,19901.20,19884.95,19894.98
19894.16,19896.62,19870.26,19877.18
19876.22,19877.51,19847.27,19862.17
19862.17,19891.22,19856.89,19887.04
19885.79,19906.00,19883.27,19903.60
19903.60,19905.91,19890.81,19902.84
19902.84,19912.84,19893.71,19898.92
19900.20,19910.67,19890.78,19890.78
19891.75,19898.77,19878.68,19881.58
19881.58,19891.22,19878.31,19880.27
19878.75,19887.44,19870.85,19881.75
19883.06,19885.34,19870.40,19879.17
19879.58,19902.70,19874.54,19898.55
19899.92,19929.53,19898.53,19925.63
19925.63,19937.30,19918.34,19934.64
19935.86,19939.97,19913.27,19926.06
19924.99,19928.47,19904.54,19906.20
19907.51,19922.68,19900.62,19917.94
19916.32,19924.30,19911.00,19917.27
19917.27,19918.70,19907.20,19909.28
19910.30,19914.73,19901.40,19906.27
19906.27,19917.09,19904.91,19914.30
19915.52,19915.68,19901.32,19912.84
19912.83,19916.35,19906.58,19909.03
19909.03,19914.35,19903.66,19909.38
19909.38,19911.71,19900.88,19905.70
19905.43,19908.00,19900.00,19903.48
19902.62,19911.35,19901.56,19906.12
19906.85,19907.90,19898.19,19899.80
19901.59,19905.00,19873.00,19873.00
19873.59,19882.45,19870.80,19878.82
19877.75,19889.10,19855.66,19858.99
19857.52,19860.99,19822.37,19836.84
19836.84,19848.56,19828.58,19832.23
19833.28,19845.40,19820.60,19830.53
19829.19,19848.49,19828.22,19842.12
19842.13,19868.75,19840.78,19866.68
19867.59,19913.31,19864.47,19911.33
19911.33,19920.57,19900.01,19900.10
19901.40,19904.97,19888.65,19892.23
