42624.23,42624.24,42605.27,42607.81
42607.80,42639.24,42607.76,42634.18
42634.18,42637.73,42631.64,42637.72
42637.73,42648.81,42637.72,42648.81
42648.81,42648.81,42644.00,42644.00
42644.00,42644.01,42637.72,42637.73
42637.72,42644.01,42637.68,42644.00
42644.01,42644.01,42641.03,42641.04
42641.04,42646.78,42637.87,42637.87
42637.87,42637.88,42615.40,42615.40
42615.41,42615.41,42605.23,42605.24
42605.23,42618.95,42605.23,42618.95
42618.94,42629.77,42618.94,42629.76
42629.77,42637.68,42626.25,42637.67
42637.67,42648.81,42637.67,42648.80
42648.81,42665.75,42648.00,42665.75
42665.74,42673.73,42663.45,42673.73
42673.73,42688.88,42648.00,42648.00
42648.00,42657.64,42648.00,42657.63
42657.64,42657.64,42626.00,42626.01
42626.00,42647.51,42619.20,42647.51
42647.51,42647.51,42624.79,42624.80
42624.80,42624.80,42618.74,42618.74
42618.75,42620.00,42608.89,42619.99
42620.00,42640.03,42619.99,42640.03
42640.02,42640.03,42619.95,42619.96
42619.95,42619.96,42616.01,42616.02
42616.01,42628.33,42616.01,42628.32
42628.32,42642.22,42628.32,42642.21
42642.22,42642.22,42631.06,42631.07
42631.06,42631.07,42611.10,42611.11
42611.10,42621.17,42611.10,42618.71
42618.71,42618.72,42604.55,42615.11
42615.12,42615.12,42611.27,42611.32
42611.31,42614.98,42607.91,42614.98
42614.98,42617.80,42610.55,42617.80
42617.80,42617.80,42617.79,42617.80
42617.79,42617.80,42586.23,42590.00
42589.99,42590.00,42580.00,42580.00
42580.00,42632.86,42573.46,42632.86
42632.86,42641.32,42618.01,42641.31
42641.31,42687.63,42641.31,42668.00
42668.00,42668.01,42632.89,42632.90
42632.89,42632.90,42594.17,42607.62
42607.62,42617.79,42594.17,42594.18
42594.17,42594.18,42582.77,42582.78
42582.78,42621.82,42582.73,42621.81
42621.81,42621.82,42603.02,42605.27
42605.28,42605.28,42582.12,42598.20
42598.19,42598.20,42592.85,42592.85
42592.86,42592.86,42573.96,42573.97
42573.96,42575.15,42571.81,42571.82
42571.81,42588.00,42571.81,42587.99
42588.00,42605.81,42587.99,42602.29
42602.30,42602.30,42580.00,42580.00
42580.01,42581.99,42573.20,42581.98
42581.98,42582.71,42571.22,42572.66
42572.67,42572.67,42568.40,42569.25
42569.26,42569.26,42564.41,42564.42
42564.41,42564.42,42528.00,42541.15
42541.14,42541.15,42490.01,42495.81
42495.80,42495.81,42450.00,42450.01
42450.00,42450.01,42435.24,42445.67
42445.67,42445.68,42425.03,42425.03
42425.03,42439.27,42418.74,42439.26
42439.27,42460.46,42435.48,42460.45
42460.46,42460.46,42426.99,42426.99
42427.00,42458.00,42426.99,42458.00
42457.99,42486.41,42453.65,42486.40
42486.40,42516.67,42486.40,42510.81
42510.81,42510.81,42451.10,42460.00
42459.99,42461.10,42444.97,42450.95
42450.94,42465.99,42438.80,42438.81
42438.81,42456.47,42436.29,42450.03
42450.03,42450.04,42433.36,42433.36
42433.36,42433.37,42406.00,42411.27
42411.26,42411.27,42361.10,42361.10
42361.11,42370.00,42341.21,42361.10
42361.10,42370.03,42305.57,42308.01
42308.01,42325.20,42220.85,42235.70
42235.69,42314.00,42228.01,42311.11
42311.10,42357.89,42311.10,42357.89
42357.88,42372.21,42346.23,42372.21
42372.20,42395.11,42372.13,42378.97
42378.97,42426.00,42378.97,42426.00
42425.99,42465.50,42416.40,42450.02
42450.02,42467.28,42428.67,42440.49
42440.49,42451.10,42428.87,42451.09
42451.10,42457.99,42425.99,42425.99
42426.00,42478.68,42425.99,42475.60
42475.61,42475.61,42448.20,42457.62
42457.63,42510.40,42454.37,42464.09
42464.09,42469.67,42440.15,42445.20
42445.20,42445.24,42440.11,42440.39
42440.40,42461.10,42440.39,42449.91
42449.90,42459.36,42449.90,42458.44
42458.43,42483.94,42451.10,42483.94
42483.94,42500.00,42481.10,42481.11
42481.11,42481.11,42474.95,42474.95
42474.96,42476.00,42440.38,42440.38
42440.39,42470.60,42435.76,42470.59
42470.60,42470.60,42426.55,42428.35
42428.36,42428.36,42415.55,42415.55
42415.56,42424.90,42406.00,42407.54
42407.53,42407.54,42386.92,42386.92
42386.92,42387.60,42375.01,42375.02
42375.02,42375.02,42353.82,42353.83
42353.83,42357.20,42312.01,42344.69
42344.69,42350.00,42325.22,42341.04
42341.04,42347.35,42314.07,42317.67
42317.67,42317.67,42300.00,42302.63
42302.63,42311.10,42273.36,42309.11
42309.11,42309.12,42256.47,42269.99
42269.99,42277.20,42264.95,42277.19
42277.20,42277.23,42157.00,42171.31
42171.30,42173.04,42103.79,42109.19
42109.20,42165.83,42088.89,42116.14
42116.15,42157.42,42114.00,42128.41
42128.41,42128.42,42058.82,42116.00
42115.99,42116.00,42011.64,42016.04
42016.04,42105.28,41950.00,42062.23
42062.23,42064.00,41986.00,42028.78
42028.77,42059.06,42002.01,42031.31
42031.31,42081.28,42031.30,42065.43
42065.43,42065.43,41992.18,42000.54
42000.53,42027.35,41986.67,42027.35
42027.34,42060.00,42024.71,42049.99
42049.99,42055.97,42022.00,42035.97
42035.97,42041.10,42018.01,42025.00
42025.01,42034.00,41962.01,41962.02
41962.01,41999.59,41933.98,41998.53
41998.53,42025.00,41964.01,41964.01
41964.01,41972.31,41933.17,41944.31
41944.30,42011.10,41936.07,42006.23
42006.22,42016.40,41939.76,41948.62
41948.63,41948.66,41912.46,41918.80
41918.80,41934.12,41900.00,41902.47
41902.47,41937.17,41884.28,41896.33
41896.33,41941.10,41896.33,41922.06
41922.06,41939.35,41891.51,41935.00
41934.99,41970.64,41904.40,41970.64
41970.63,42046.49,41970.63,42035.64
42035.65,42097.60,42030.67,42062.81
42062.81,42066.71,42046.19,42056.39
42056.40,42066.71,42033.49,42041.75
42041.74,42056.51,42021.10,42042.72
42042.73,42071.10,42032.40,42071.06
42071.06,42071.06,42028.10,42028.10
42028.10,42028.11,41982.01,41982.01
41982.02,42027.58,41940.00,42021.23
42021.22,42021.23,41961.10,41961.10
41961.10,41978.55,41955.59,41961.83
41961.84,42001.10,41953.08,42001.09
42001.10,42001.10,41954.87,41954.87
41954.88,41984.72,41953.10,41980.01
41980.02,42022.96,41980.01,42015.83
42015.84,42022.99,42003.63,42021.17
42021.17,42022.99,41996.00,41996.01
41996.01,41996.01,41962.00,41983.54
41983.54,42005.61,41958.71,42005.61
42005.60,42017.93,41984.00,42004.03
42004.03,42045.17,42004.03,42042.90
42042.91,42064.06,42030.75,42030.75
42030.75,42040.00,41997.89,42000.78
42000.79,42017.06,41981.10,41981.10
41981.10,42039.99,41981.10,42012.76
42012.76,42045.36,42012.75,42045.33
42045.32,42045.33,42027.60,42027.60
42027.61,42049.96,42027.60,42049.95
42049.95,42094.15,42049.95,42057.32
42057.31,42060.13,42027.60,42036.21
42036.22,42041.09,42019.97,42040.38
42040.39,42134.00,42040.38,42112.41
42112.41,42137.91,42106.00,42114.19
42114.19,42124.00,42094.26,42121.10
42121.10,42133.20,42118.79,42130.77
42130.77,42171.10,42130.76,42161.11
42161.10,42174.51,42161.10,42164.14
42164.15,42169.53,42151.10,42168.59
42168.60,42168.60,42156.17,42156.18
42156.18,42168.59,42128.61,42149.34
42149.34,42149.38,42132.46,42132.46
42132.47,42132.47,42130.54,42130.55
42130.55,42130.56,42082.99,42082.99
42082.99,42087.75,42046.55,42060.75
42060.75,42089.43,42060.75,42084.53
42084.53,42143.50,42084.53,42134.40
42134.39,42134.40,42116.00,42116.00
42116.01,42125.23,42116.00,42125.23
42125.23,42125.23,42084.49,42084.50
42084.50,42121.10,42084.00,42121.10
42121.09,42130.00,42085.36,42130.00
42130.00,42157.58,42126.00,42157.56
42157.56,42170.00,42142.00,42170.00
42169.99,42170.00,42121.23,42121.23
42121.23,42144.37,42121.23,42144.36
42144.37,42149.45,42101.14,42101.14
42101.14,42118.05,42101.14,42118.04
42118.05,42127.11,42118.04,42118.80
42118.81,42126.79,42118.80,42126.79
42126.79,42128.35,42100.00,42104.39
42104.39,42111.10,42100.03,42111.09
42111.10,42126.40,42111.09,42126.39
42126.40,42149.42,42126.39,42149.41
42149.42,42154.90,42128.06,42128.10
42128.09,42135.76,42128.02,42131.75
42131.76,42144.40,42128.02,42144.00
42144.01,42144.01,42122.83,42142.79
42142.79,42142.80,42128.38,42132.93
42132.93,42141.10,42128.42,42128.43
42128.43,42135.03,42079.99,42086.01
42086.02,42086.02,42069.83,42069.99
42070.00,42070.00,42050.86,42069.99
42070.00,42078.80,42057.91,42078.79
42078.80,42086.02,42058.78,42064.78
42064.79,42071.48,42063.24,42071.46
42071.46,42111.10,42071.46,42111.09
42111.10,42176.87,42103.43,42162.57
42162.57,42173.99,42156.71,42162.56
42162.55,42190.40,42162.55,42178.24
42178.25,42178.25,42151.19,42151.20
42151.20,42154.55,42147.04,42154.55
42154.54,42154.55,42140.41,42147.89
42147.89,42147.90,42140.17,42147.10
42147.10,42151.10,42147.10,42151.09
42151.09,42185.57,42151.09,42185.56
42185.56,42185.57,42144.00,42144.01
42144.00,42163.39,42143.96,42163.39
42163.39,42163.39,42159.65,42163.19
42163.18,42163.19,42147.56,42147.57
42147.57,42147.57,42134.20,42134.21
42134.20,42144.28,42134.20,42137.99
42137.99,42137.99,42111.10,42111.10
42111.10,42115.42,42107.59,42107.88
42107.87,42107.88,42085.04,42085.04
42085.04,42085.05,42076.02,42076.02
42076.02,42076.03,42030.53,42030.54
42030.54,42050.00,42011.91,42050.00
42049.99,42078.71,42043.71,42078.70
42078.70,42078.71,42051.10,42051.10
42051.11,42073.19,42038.89,42061.19
42061.19,42061.20,42041.99,42047.75
42047.74,42047.75,42042.59,42042.59
42042.59,42048.35,42041.10,42044.23
42044.22,42046.34,41981.10,41981.11
41981.11,41990.00,41981.10,41985.38
41985.38,42029.19,41985.37,42029.18
42029.18,42029.19,42017.20,42017.21
42017.21,42024.31,42001.10,42024.30
42024.30,42028.62,42024.30,42025.01
42025.01,42025.01,41982.07,41987.02
41987.02,41987.03,41981.10,41981.10
41981.11,41990.79,41980.00,41980.00
41980.00,42003.41,41974.46,42003.41
42003.40,42003.41,41981.06,41995.99
41996.00,41996.00,41975.00,41975.00
41975.00,41989.19,41975.00,41984.16
41984.16,41998.00,41958.71,41990.67
41990.67,42040.06,41990.67,42040.05
42040.06,42085.88,42040.05,42082.28
42082.29,42123.26,42082.28,42117.85
42117.85,42124.29,42094.85,42094.86
42094.86,42095.29,42092.00,42093.97
42093.96,42101.99,42086.80,42101.99
42101.99,42101.99,42085.87,42095.34
42095.33,42130.01,42095.33,42122.02
42122.02,42122.02,42092.79,42111.11
42111.10,42111.11,42092.01,42095.59
42095.58,42095.59,42080.00,42080.01
42080.01,42086.85,42056.40,42056.41
42056.41,42070.00,42054.22,42063.12
42063.12,42063.12,42028.79,42050.00
42050.00,42086.37,42049.99,42086.36
42086.37,42100.00,42054.47,42054.48
42054.48,42054.48,42036.23,42037.21
42037.20,42044.02,42022.32,42022.33
42022.33,42044.28,42021.23,42044.27
42044.27,42049.17,42008.48,42008.48
42008.48,42019.67,42008.48,42015.65
42015.65,42015.66,41974.92,41979.53
41979.54,41994.83,41973.20,41994.82
41994.82,42015.66,41994.82,42002.00
42001.99,42020.38,41995.68,41995.69
41995.69,42045.10,41995.68,42013.64
42013.64,42030.80,42005.79,42007.80
42007.79,42031.10,42007.79,42031.10
42031.10,42031.10,42005.79,42027.99
42027.99,42044.87,41982.15,41998.94
41998.93,42029.09,41998.93,42029.09
42029.09,42030.08,41999.51,41999.51
41999.52,42015.99,41999.51,42004.79
42004.80,42004.80,41996.53,41996.63
41996.63,41999.55,41986.00,41995.90
41995.90,42019.60,41995.90,42019.59
42019.60,42044.66,42019.59,42044.65
42044.65,42049.60,42044.65,42049.58
42049.58,42058.61,42049.58,42058.60
42058.61,42058.61,42030.80,42030.81
42030.80,42046.31,42026.00,42043.37
42043.37,42043.38,42006.80,42006.80
42006.80,42006.81,41999.22,42001.06
42001.05,42011.10,41999.18,41999.18
41999.19,42011.06,41994.05,42011.05
42011.05,42030.56,42010.00,42010.01
42010.00,42012.59,41994.05,41994.05
41994.06,41998.80,41982.01,41982.01
41982.01,42018.00,41982.01,42018.00
42017.99,42046.32,42017.99,42046.31
42046.32,42046.80,42038.81,42046.30
42046.30,42046.31,42030.00,42034.75
42034.75,42034.75,42014.63,42014.64
42014.63,42014.64,41969.99,41969.99
41970.00,41982.58,41929.83,41936.48
41936.48,41950.00,41932.79,41949.99
41950.00,41950.00,41919.00,41919.01
41919.01,42059.78,41889.95,42022.47
42022.47,42062.20,42012.88,42062.19
42062.20,42088.79,42052.00,42075.60
42075.60,42094.39,42075.55,42075.55
42075.56,42083.15,42044.00,42047.26
42047.26,42068.47,42034.00,42043.26
42043.26,42065.38,42041.19,42062.41
42062.42,42062.42,42045.20,42048.83
42048.83,42087.22,42045.63,42087.22
42087.21,42115.60,42087.21,42115.59
42115.60,42141.68,42113.51,42141.66
42141.67,42141.67,42122.40,42128.04
42128.03,42130.70,42098.00,42098.00
42098.01,42124.03,42091.87,42119.06
42119.06,42134.00,42108.95,42108.96
42108.96,42131.10,42104.39,42107.31
42107.31,42131.10,42107.31,42131.10
42131.09,42131.10,42115.67,42115.67
42115.68,42115.68,42088.74,42097.15
42097.15,42097.16,42072.00,42072.00
42072.01,42072.01,42070.80,42070.81
42070.80,42070.81,42066.64,42066.64
42066.64,42083.51,42066.64,42071.10
42071.11,42073.43,42069.38,42073.43
42073.43,42076.79,42064.00,42074.22
42074.21,42091.57,42064.35,42064.35
42064.36,42064.36,42054.00,42054.01
42054.01,42068.00,42054.00,42067.99
42067.99,42068.00,42054.01,42056.76
42056.76,42067.60,42054.02,42055.99
42055.99,42066.00,42054.00,42054.00
42054.01,42054.01,42028.41,42028.41
42028.41,42058.22,42028.41,42055.24
42055.23,42084.79,42055.23,42084.78
42084.79,42084.79,42060.01,42060.02
42060.02,42081.10,42060.01,42081.10
42081.09,42095.19,42081.09,42095.19
42095.19,42100.00,42095.18,42100.00
42099.99,42187.16,42099.99,42151.28
42151.28,42184.00,42151.27,42178.97
42178.96,42178.97,42164.54,42165.18
42165.18,42165.19,42148.84,42159.99
42160.00,42165.22,42140.31,42151.10
42151.11,42156.39,42143.85,42143.85
42143.86,42198.00,42128.00,42184.45
42184.44,42184.45,42150.46,42150.47
42150.47,42155.39,42125.23,42125.24
42125.24,42130.00,42125.23,42125.24
42125.24,42130.07,42125.24,42130.07
42130.07,42130.07,42106.30,42106.30
42106.30,42108.73,42100.01,42108.73
42108.73,42108.73,42083.03,42090.39
42090.40,42090.40,42073.66,42073.67
42073.66,42073.67,42053.61,42053.62
42053.62,42086.00,42053.61,42064.40
42064.41,42075.31,42062.68,42062.72
42062.72,42071.04,42062.71,42067.13
42067.12,42067.13,42061.67,42061.67
42061.68,42067.23,42045.43,42047.93
42047.93,42075.90,42047.93,42073.99
42073.99,42114.98,42073.99,42082.01
42082.01,42082.01,42076.01,42079.98
42079.97,42079.98,42076.59,42076.62
42076.63,42093.83,42076.62,42093.82
42093.82,42116.01,42093.82,42115.97
42115.96,42147.45,42115.96,42146.38
42146.39,42146.39,42121.64,42121.64
42121.65,42126.67,42118.26,42118.27
42118.26,42118.27,42099.60,42099.61
42099.60,42099.61,42099.60,42099.60
42099.60,42117.20,42099.60,42107.62
42107.62,42116.88,42107.61,42116.87
42116.88,42116.88,42108.58,42108.58
42108.58,42114.41,42108.58,42114.40
42114.41,42141.10,42113.35,42113.36
42113.35,42130.00,42113.35,42126.35
42126.35,42126.35,42111.37,42118.00
42117.99,42138.28,42117.99,42138.27
42138.27,42143.20,42129.27,42130.45
42130.45,42156.63,42130.44,42137.00
42137.00,42161.10,42136.17,42161.09
42161.10,42161.10,42151.10,42153.52
42153.51,42156.47,42153.51,42156.47
42156.47,42156.50,42156.46,42156.50
42156.50,42179.24,42156.49,42163.60
42163.60,42173.52,42163.60,42173.51
42173.51,42177.82,42148.00,42161.52
42161.52,42161.53,42133.82,42133.82
42133.82,42147.68,42132.30,42142.81
42142.81,42145.28,42139.19,42145.27
42145.27,42147.68,42145.27,42147.67
42147.67,42171.10,42147.67,42171.09
42171.09,42177.18,42152.40,42155.99
42155.99,42156.00,42145.00,42145.00
42145.01,42169.25,42145.00,42169.25
42169.24,42171.10,42160.41,42171.09
42171.09,42173.20,42151.22,42173.20
42173.20,42213.11,42173.19,42204.87
42204.87,42222.00,42197.20,42200.40
42200.40,42215.51,42196.21,42206.79
42206.79,42222.00,42206.79,42214.47
42214.47,42214.48,42200.00,42200.01
42200.01,42201.68,42186.00,42186.01
42186.00,42186.01,42181.10,42181.11
42181.10,42181.11,42138.00,42138.00
42138.00,42158.00,42135.98,42146.99
42146.99,42147.00,42125.65,42129.99
42129.99,42136.07,42123.35,42123.64
42123.64,42148.00,42123.64,42147.99
42148.00,42161.10,42132.00,42161.10
42161.09,42188.06,42161.09,42177.19
42177.18,42186.25,42162.47,42162.47
42162.48,42196.17,42162.47,42196.17
42196.17,42200.71,42176.01,42176.02
42176.01,42176.02,42162.00,42162.35
42162.34,42183.99,42150.00,42183.98
42183.99,42194.00,42181.28,42187.34
42187.34,42194.00,42187.34,42187.35
42187.34,42191.57,42187.34,42188.86
42188.86,42197.66,42188.86,42197.65
42197.66,42213.09,42190.00,42202.63
42202.63,42217.98,42191.10,42216.67
42216.67,42216.68,42203.27,42203.28
42203.27,42220.00,42201.10,42220.00
42220.00,42220.00,42211.20,42215.39
42215.40,42225.47,42208.40,42209.99
42209.99,42213.93,42207.77,42207.83
42207.83,42212.06,42201.10,42201.10
42201.10,42205.47,42201.10,42205.46
42205.46,42216.84,42184.92,42195.47
42195.47,42206.04,42191.17,42191.18
42191.18,42191.18,42188.00,42188.01
42188.01,42188.01,42183.50,42183.51
42183.50,42201.10,42183.50,42198.00
42197.99,42201.51,42197.99,42201.50
42201.50,42206.00,42201.50,42201.52
42201.52,42201.52,42186.22,42186.23
42186.23,42186.26,42186.22,42186.26
42186.26,42186.26,42177.83,42177.84
42177.83,42177.84,42163.90,42167.03
42167.02,42173.50,42163.86,42173.49
42173.49,42173.50,42171.05,42171.06
42171.06,42176.37,42163.86,42163.87
42163.86,42192.40,42163.86,42192.40
42192.39,42192.40,42187.94,42189.76
42189.77,42190.04,42178.56,42178.57
42178.57,42178.57,42148.59,42148.59
42148.60,42178.27,42147.84,42178.27
42178.26,42178.29,42167.11,42167.12
42167.11,42167.12,42136.40,42136.41
42136.40,42146.39,42124.59,42124.60
42124.59,42139.60,42124.59,42138.01
42138.01,42138.01,42138.00,42138.00
42138.00,42157.19,42138.00,42157.19
42157.18,42166.80,42154.60,42166.80
42166.80,42167.07,42166.79,42167.06
42167.07,42180.12,42167.06,42180.12
42180.11,42188.48,42180.11,42187.44
42187.44,42188.43,42176.06,42176.07
42176.06,42180.00,42176.06,42180.00
42180.00,42197.23,42179.99,42197.23
42197.23,42208.40,42197.22,42208.40
42208.39,42216.20,42204.05,42204.05
42204.06,42217.99,42204.05,42217.99
42217.98,42217.99,42217.98,42217.99
42217.98,42230.55,42217.98,42228.24
42228.25,42236.87,42228.24,42232.32
42232.31,42232.32,42214.80,42214.81
42214.81,42224.09,42214.80,42224.08
42224.08,42231.10,42221.10,42221.11
42221.11,42221.11,42217.45,42219.12
42219.13,42241.19,42219.12,42241.19
42241.18,42241.19,42234.89,42234.90
42234.90,42234.90,42234.89,42234.89
42234.90,42234.90,42217.49,42220.96
42220.97,42221.00,42213.00,42218.21
42218.20,42233.11,42218.20,42233.11
42233.10,42267.82,42233.10,42267.81
42267.81,42271.10,42258.31,42268.93
42268.94,42274.65,42268.93,42274.61
42274.60,42274.61,42270.80,42270.81
42270.81,42281.10,42270.80,42280.75
42280.76,42280.86,42280.75,42280.86
42280.85,42287.68,42280.85,42287.68
42287.67,42290.99,42280.80,42284.38
42284.38,42289.91,42279.83,42279.84
42279.84,42289.91,42279.83,42289.91
42289.91,42289.91,42274.06,42274.06
42274.06,42276.74,42270.80,42276.73
42276.73,42292.00,42276.73,42289.69
42289.69,42300.00,42289.68,42299.99
42299.98,42300.00,42292.83,42292.84
42292.84,42292.84,42258.00,42276.47
42276.46,42296.00,42276.46,42295.73
42295.73,42296.00,42290.14,42290.15
42290.15,42295.20,42278.81,42284.76
42284.77,42288.48,42269.55,42270.47
42270.47,42273.80,42253.76,42264.00
42263.99,42264.00,42247.03,42259.67
42259.67,42260.86,42246.21,42246.22
42246.22,42246.22,42242.00,42242.14
42242.14,42242.15,42237.12,42237.12
42237.13,42237.13,42201.10,42201.10
42201.11,42201.11,42190.15,42190.16
42190.15,42190.16,42178.45,42182.87
42182.87,42182.87,42166.80,42166.81
42166.81,42169.89,42161.44,42168.15
42168.15,42190.12,42168.14,42190.11
42190.12,42217.99,42190.11,42217.98
42217.99,42234.20,42203.21,42234.20
42234.20,42236.88,42205.22,42205.23
42205.23,42212.25,42194.38,42194.39
42194.38,42203.28,42192.60,42200.31
42200.31,42200.32,42156.00,42156.01
42156.01,42161.14,42142.89,42142.95
42142.96,42175.60,42130.53,42175.59
42175.60,42182.00,42175.59,42182.00
42182.00,42182.00,42147.11,42147.14
42147.15,42150.59,42130.00,42130.00
42130.00,42158.67,42125.25,42158.66
42158.67,42161.10,42133.90,42133.90
42133.91,42137.85,42126.25,42126.25
42126.25,42136.78,42126.25,42136.77
42136.78,42139.88,42131.46,42132.00
42132.01,42161.09,42132.00,42161.08
42161.08,42174.02,42154.87,42174.01
42174.01,42174.02,42157.39,42157.40
42157.40,42157.40,42144.56,42152.41
42152.42,42157.10,42134.04,42157.10
42157.10,42170.00,42155.59,42164.90
42164.90,42182.42,42164.89,42182.42
42182.42,42189.35,42170.51,42172.79
42172.80,42172.80,42144.40,42147.53
42147.54,42157.12,42147.53,42155.00
42154.99,42155.00,42150.92,42153.98
42153.98,42153.99,42153.98,42153.98
42153.98,42169.99,42138.53,42169.98
42169.99,42185.70,42169.98,42185.70
42185.70,42185.70,42179.26,42179.26
42179.26,42179.62,42179.26,42179.62
42179.61,42181.49,42171.18,42179.75
42179.74,42199.19,42179.74,42199.19
42199.18,42199.19,42199.18,42199.18
42199.19,42199.42,42199.00,42199.41
