28594.93,28601.69,28588.29,28601.69
28601.69,28629.42,28595.34,28625.93
28625.93,28688.00,28625.92,28673.25
28673.26,28713.94,28671.15,28706.42
28706.42,28712.87,28661.48,28680.00
28680.01,28692.92,28660.00,28660.00
28660.00,28665.00,28644.71,28654.71
28654.71,28654.73,28622.59,28645.75
28645.75,28654.73,28640.01,28650.01
28650.00,28650.01,28629.91,28633.85
28633.84,28633.85,28614.82,28617.94
28617.94,28617.95,28600.83,28615.84
28615.83,28617.96,28603.06,28613.82
28613.82,28613.82,28592.92,28597.32
28597.31,28614.07,28597.31,28614.06
28614.06,28614.07,28605.36,28605.36
28605.37,28645.20,28605.36,28634.51
28634.51,28638.79,28625.39,28636.60
28636.61,28636.61,28621.82,28625.42
28625.42,28638.39,28625.37,28627.64
28627.65,28656.48,28627.65,28640.87
28640.87,28660.09,28640.87,28649.65
28649.66,28671.28,28648.43,28671.28
28671.28,28684.61,28667.19,28670.00
28670.01,28674.80,28653.37,28655.84
28655.84,28680.00,28655.84,28665.72
28665.73,28678.70,28660.79,28660.79
28660.80,28664.04,28650.02,28650.55
28650.55,28651.08,28620.54,28639.46
28639.46,28647.31,28630.00,28630.01
28630.00,28637.68,28625.03,28629.92
28629.92,28635.97,28629.11,28629.11
28629.11,28629.12,28615.56,28621.73
28621.73,28621.74,28606.89,28613.04
28613.04,28620.00,28608.92,28615.81
28615.81,28640.01,28615.80,28640.01
28640.00,28640.01,28627.70,28630.98
28630.97,28639.03,28626.36,28633.41
28633.41,28642.11,28630.93,28642.11
28642.10,28654.02,28638.27,28643.57
28643.57,28643.57,28630.00,28630.00
28630.01,28636.81,28630.00,28636.80
28636.81,28652.39,28636.80,28652.38
28652.39,28652.40,28640.01,28640.02
28640.01,28650.42,28640.01,28650.42
28650.41,28651.06,28648.48,28651.06
28651.05,28661.52,28651.05,28661.52
28661.51,28661.52,28648.58,28648.58
28648.58,28653.04,28648.58,28653.04
28653.04,28655.22,28650.96,28650.97
28650.96,28650.97,28617.05,28617.33
28617.32,28617.33,28599.02,28611.72
28611.72,28621.67,28611.71,28619.43
28619.43,28619.44,28614.50,28614.51
28614.50,28624.73,28614.50,28624.73
28624.72,28626.57,28619.08,28626.56
28626.57,28631.98,28626.56,28629.09
28629.08,28629.09,28619.74,28619.74
28619.74,28619.75,28610.38,28613.48
28613.49,28615.11,28613.48,28615.11
28615.10,28619.77,28615.10,28619.77
28619.76,28619.77,28617.81,28619.74
28619.73,28631.95,28617.81,28631.94
28631.94,28631.96,28624.57,28624.58
28624.58,28624.58,28605.52,28605.55
28605.54,28605.55,28581.59,28595.04
28595.05,28595.05,28569.91,28574.80
28574.80,28574.80,28570.41,28574.79
28574.78,28584.25,28574.78,28584.24
28584.24,28586.53,28578.13,28578.14
28578.14,28593.14,28578.13,28593.14
28593.14,28596.32,28593.13,28593.74
28593.73,28593.74,28579.89,28579.89
28579.90,28579.91,28575.99,28576.00
28576.00,28576.00,28550.10,28566.92
28566.93,28573.21,28553.97,28555.19
28555.19,28569.01,28555.18,28565.28
28565.28,28569.02,28565.28,28569.01
28569.01,28574.02,28568.69,28570.59
28570.58,28578.59,28570.58,28576.75
28576.75,28578.60,28569.55,28573.73
28573.73,28582.68,28573.73,28582.67
28582.67,28587.85,28582.67,28587.84
28587.85,28587.85,28587.84,28587.85
28587.84,28587.85,28587.84,28587.85
28587.84,28596.32,28587.84,28596.30
28596.30,28600.28,28596.30,28597.23
28597.22,28597.23,28588.92,28590.14
28590.14,28590.14,28577.68,28577.69
28577.68,28577.69,28575.91,28575.92
28575.92,28583.05,28573.99,28583.04
28583.05,28585.82,28583.04,28585.82
28585.82,28585.87,28585.81,28585.87
28585.86,28592.79,28585.86,28592.72
28592.73,28608.68,28592.72,28607.09
28607.08,28608.59,28607.08,28608.59
28608.58,28610.00,28608.58,28610.00
