19396.06,19405.58,19391.69,19397.36
19396.86,19398.72,19383.15,19385.64
19385.64,19396.92,19385.42,19396.25
19396.25,19403.22,19392.57,19399.69
19399.69,19403.37,19393.83,19396.43
19395.66,19399.62,19393.00,19397.12
19396.19,19397.98,19384.19,19386.40
19386.89,19393.82,19371.67,19373.56
19373.56,19382.33,19371.26,19380.45
19380.54,19388.00,19380.07,19385.91
19385.91,19391.09,19380.78,19389.08
19389.08,19405.00,19387.01,19399.88
19399.25,19401.20,19387.95,19390.01
19389.14,19394.21,19388.03,19389.93
19389.61,19389.92,19376.48,19379.41
19379.41,19381.56,19371.02,19374.29
19375.46,19379.94,19373.21,19377.93
19377.93,19380.41,19365.84,19376.29
19376.29,19380.53,19373.89,19377.69
19376.78,19394.02,19375.46,19391.77
19391.77,19402.05,19386.55,19390.05
19390.05,19398.99,19384.06,19394.08
19395.20,19399.22,19390.71,19395.17
19395.17,19397.96,19391.78,19397.35
19397.35,19397.35,19392.05,19393.20
19393.20,19393.21,19376.79,19380.97
19380.97,19395.71,19379.92,19386.61
19385.38,19401.82,19384.17,19398.20
19398.20,19400.23,19386.00,19391.16
19391.94,19394.58,19385.91,19388.87
19389.92,19398.76,19385.11,19397.69
19396.76,19415.43,19396.35,19404.81
19404.81,19415.43,19404.14,19414.35
19414.35,19415.43,19400.40,19407.30
19407.30,19408.47,19395.45,19397.04
19397.04,19398.18,19378.24,19378.62
19378.62,19386.00,19375.62,19379.26
19378.35,19381.70,19371.68,19371.68
19371.68,19386.75,19371.68,19375.92
19376.43,19393.02,19375.83,19390.87
19390.87,19394.40,19387.41,19387.87
19388.65,19393.39,19384.80,19390.89
19390.89,19399.35,19390.16,19395.34
19395.34,19401.93,19391.42,19401.29
19401.29,19403.01,19388.65,19393.09
19393.09,19397.13,19391.59,19395.74
19396.20,19397.29,19384.57,19395.41
19395.41,19397.03,19389.82,19393.47
19393.47,19409.00,19393.47,19408.56
19408.56,19421.11,19406.80,19420.21
19419.25,19431.97,19413.82,19425.01
19423.48,19426.18,19411.95,19416.66
19417.20,19427.31,19416.06,19425.18
19425.18,19429.47,19423.00,19429.45
19429.45,19429.99,19422.74,19424.67
19425.25,19427.48,19415.37,19423.84
19423.06,19426.31,19413.93,19418.08
19417.26,19421.11,19413.52,19417.05
19417.05,19417.57,19410.13,19412.75
19412.90,19414.82,19403.07,19409.86
19409.86,19419.93,19409.29,19416.95
19416.08,19422.82,19412.92,19420.64
19420.19,19420.72,19408.65,19415.45
19414.46,19416.78,19403.54,19405.98
19405.98,19412.62,19405.00,19409.82
19409.82,19416.60,19409.18,19412.97
19413.17,19414.62,19408.35,19409.94
19409.95,19418.38,19409.94,19415.26
19416.01,19418.37,19403.31,19407.20
19407.20,19409.30,19399.01,19399.95
19399.32,19404.19,19390.86,19399.46
19398.73,19399.85,19390.05,19394.08
19393.26,19396.24,19384.41,19386.19
19387.07,19402.39,19384.78,19400.38
19399.96,19403.58,19393.18,19402.44
19402.12,19403.57,19397.36,19401.79
19401.44,19405.00,19400.00,19401.33
19402.17,19410.74,19401.01,19405.51
19405.51,19411.43,19401.83,19409.37
19409.37,19415.24,19399.24,19407.07
19406.48,19407.89,19402.19,19405.77
19405.77,19408.31,19403.27,19406.74
19406.74,19415.48,19406.03,19411.66
19413.18,19420.00,19411.09,19417.67
19417.67,19425.00,19410.44,19413.70
19413.70,19414.67,19409.93,19412.26
19412.90,19414.59,19408.56,19412.85
19412.85,19417.34,19409.00,19416.77
19415.81,19416.98,19409.01,19413.23
19413.73,19416.11,19411.11,19414.65
19414.30,19425.58,19413.79,19424.09
19423.41,19436.00,19423.10,19431.29
19430.67,19432.40,19418.70,19419.82
19420.74,19425.07,19418.21,19423.34
19423.34,19428.80,19421.58,19426.34
19426.34,19428.69,19421.68,19423.43
19423.43,19425.97,19418.29,19424.58
19423.75,19424.58,19405.80,19409.96
19410.60,19412.40,19405.61,19408.00
19407.50,19410.77,19405.02,19408.17
19408.17,19408.25,19397.72,19401.02
19401.66,19411.01,19395.67,19404.82
19404.82,19405.75,19399.58,19399.95
19399.95,19408.81,19399.95,19406.41
19405.54,19415.00,19403.35,19412.95
19411.78,19419.40,19410.81,19416.39
19417.09,19421.92,19410.47,19420.11
19420.10,19420.91,19416.97,19418.55
19418.77,19429.00,19418.55,19427.99
19427.99,19431.22,19424.67,19427.34
19427.82,19429.53,19419.88,19426.53
19426.53,19427.19,19419.08,19424.17
19424.01,19428.94,19420.50,19423.64
19424.25,19425.74,19419.48,19424.78
19424.78,19425.36,19418.82,19419.72
19420.16,19420.56,19411.26,19413.79
19413.96,19418.40,19412.10,19415.40
19415.40,19420.00,19412.45,19418.20
19419.30,19425.91,19417.47,19422.97
19422.97,19434.92,19421.78,19432.31
19433.13,19438.75,19428.23,19429.83
19429.08,19435.80,19428.98,19432.84
19433.79,19436.21,19414.15,19415.06
19415.06,19415.43,19400.58,19407.74
19406.65,19414.79,19404.85,19411.54
19411.54,19414.10,19401.46,19405.57
19404.79,19408.09,19390.25,19395.35
19395.36,19406.31,19391.08,19397.93
19399.11,19399.11,19382.80,19387.45
19388.71,19394.00,19386.25,19391.42
19392.47,19392.52,19387.91,19392.09
19392.09,19407.95,19390.95,19398.97
19398.97,19402.93,19398.15,19401.88
19401.35,19407.32,19400.00,19400.63
19400.63,19405.67,19399.43,19405.29
19404.67,19405.60,19400.98,19401.50
19401.81,19412.81,19400.73,19410.06
19409.73,19410.40,19405.06,19407.57
19406.91,19409.09,19405.89,19408.30
19408.30,19414.81,19407.39,19410.05
19410.87,19414.14,19409.51,19411.70
19411.70,19411.70,19403.80,19409.98
19409.98,19410.84,19393.67,19402.46
19402.91,19404.40,19397.69,19402.86
19402.86,19403.42,19396.84,19397.97
19398.78,19398.78,19362.57,19366.21
19366.21,19383.37,19361.05,19380.47
19380.47,19398.41,19378.23,19396.74
19397.70,19404.53,19393.37,19403.13
19402.84,19404.20,19397.57,19401.33
19400.65,19403.49,19393.79,19395.71
19395.71,19405.91,19394.44,19399.76
19400.41,19402.81,19391.20,19393.47
19393.72,19396.44,19389.78,19394.11
19394.11,19399.60,19387.46,19395.68
19396.08,19401.65,19393.00,19395.78
19396.60,19398.81,19390.67,19394.64
19394.64,19405.51,19392.96,19403.11
19403.11,19404.32,19396.67,19399.79
19399.18,19403.30,19398.43,19402.13
19402.76,19403.37,19397.97,19401.11
19401.11,19405.21,19398.13,19404.28
19404.28,19407.84,19398.34,19399.87
19399.87,19403.35,19398.65,19401.32
19401.33,19403.44,19396.99,19400.82
19400.82,19403.85,19399.09,19402.89
19403.24,19414.06,19400.83,19405.71
19405.71,19410.31,19402.24,19405.50
19406.40,19414.08,19405.30,19411.51
19411.33,19412.56,19406.92,19410.94
19410.94,19411.22,19406.41,19409.17
19409.17,19412.00,19406.73,19410.51
19409.93,19414.22,19409.12,19412.60
19412.60,19415.52,19411.05,19413.67
19412.17,19413.91,19409.67,19412.09
19412.09,19418.68,19410.51,19416.05
19416.05,19417.41,19411.78,19413.59
19413.07,19413.59,19400.80,19404.00
19404.68,19409.63,19402.67,19407.33
19406.65,19413.31,19404.16,19411.78
19411.78,19413.32,19408.85,19409.55
19409.55,19411.98,19405.82,19408.07
19408.07,19412.37,19406.34,19408.54
19407.91,19409.49,19406.00,19407.58
19407.58,19407.59,19398.31,19402.70
19402.70,19412.65,19394.79,19409.66
19409.66,19412.29,19405.02,19406.29
19406.98,19409.76,19404.83,19406.00
19405.60,19413.59,19396.99,19410.96
19410.96,19423.63,19409.95,19418.52
19417.77,19419.19,19414.24,19416.60
19416.60,19419.84,19406.91,19407.98
19407.24,19409.26,19399.56,19401.03
19401.03,19402.21,19388.52,19393.04
19393.96,19402.13,19391.21,19395.97
19395.97,19398.45,19391.68,19393.05
19393.98,19395.33,19388.55,19393.10
19393.10,19401.49,19391.15,19397.72
19397.71,19400.84,19392.88,19399.55
19400.41,19401.45,19393.13,19393.62
19393.62,19395.86,19392.46,19395.49
19395.49,19395.49,19387.25,19389.10
19389.29,19396.97,19387.47,19393.00
19392.11,19395.90,19390.58,19390.96
19390.96,19394.76,19390.44,19392.79
19392.79,19393.37,19370.70,19379.86
19379.86,19387.83,19378.44,19387.03
19387.03,19392.75,19384.63,19392.69
19392.69,19398.40,19388.02,19397.12
19398.05,19416.35,19395.83,19412.75
19411.90,19413.06,19407.31,19411.86
19410.89,19411.86,19399.16,19404.05
19404.02,19408.22,19402.60,19405.54
19405.94,19413.72,19400.53,19401.47
19401.47,19405.64,19400.52,19403.61
19403.15,19407.99,19399.25,19405.71
19405.71,19408.82,19402.73,19406.85
19406.85,19412.49,19405.73,19410.28
19410.28,19413.30,19402.67,19410.38
19410.38,19411.61,19405.19,19407.86
19407.86,19417.33,19406.55,19410.88
19410.00,19417.21,19403.05,19413.90
19413.23,19415.15,19411.38,19413.46
19413.46,19422.39,19412.48,19418.91
19418.91,19420.00,19375.16,19381.43
19381.43,19391.33,19378.94,19389.27
19389.27,19395.71,19387.92,19392.31
19392.30,19401.96,19389.48,19398.68
19398.68,19401.23,19393.69,19395.89
19396.61,19403.93,19395.85,19398.06
19398.17,19400.30,19390.30,19397.51
19397.83,19401.71,19393.02,19398.46
19398.46,19411.00,19398.03,19408.15
19407.52,19411.94,19400.00,19407.82
19407.70,19411.42,19405.89,19409.13
19409.13,19411.56,19405.17,19407.43
19407.43,19412.99,19402.25,19411.27
19411.28,19411.52,19406.14,19407.28
19406.46,19411.86,19406.40,19409.81
19410.51,19411.85,19408.07,19410.64
19410.11,19418.88,19410.02,19414.17
19414.17,19416.16,19410.74,19415.93
19414.65,19417.47,19407.02,19413.71
19413.71,19416.46,19410.06,19414.58
19414.58,19415.59,19406.49,19407.87
19407.87,19415.02,19405.92,19413.49
19412.63,19415.70,19409.05,19412.45
19412.45,19414.96,19409.11,19413.76
19413.76,19418.77,19401.58,19402.95
19402.95,19405.09,19391.96,19394.90
19394.90,19399.75,19393.38,19397.47
19396.93,19406.50,19394.99,19403.70
19403.04,19404.98,19396.81,19399.48
19399.47,19401.43,19388.00,19388.33
19388.99,19389.50,19382.42,19385.60
19384.98,19389.55,19372.42,19374.53
19374.53,19387.00,19371.72,19386.08
19386.08,19386.09,19377.09,19381.19
19381.19,19382.27,19372.60,19374.20
19374.48,19376.00,19368.33,19375.80
19375.31,19376.71,19328.36,19343.41
19343.41,19357.62,19320.00,19326.79
19327.48,19328.56,19291.82,19297.86
19297.86,19312.57,19295.48,19305.92
19305.92,19311.16,19270.59,19294.00
19293.30,19311.16,19287.13,19292.45
19292.45,19308.60,19289.29,19300.37
19300.37,19308.87,19296.82,19304.15
19305.06,19312.75,19291.45,19293.87
19293.87,19304.35,19283.67,19303.72
19303.72,19321.73,19296.87,19320.35
19320.90,19324.60,19294.44,19297.45
19298.08,19312.36,19296.70,19305.48
19304.45,19306.57,19287.06,19288.50
19288.50,19303.88,19287.34,19300.40
19299.34,19304.03,19298.74,19302.73
19302.10,19311.67,19295.73,19310.50
19310.50,19313.77,19297.37,19299.64
19299.99,19306.44,19295.83,19304.60
19304.60,19310.79,19303.43,19308.29
19308.75,19311.22,19297.27,19299.99
19300.00,19302.00,19295.14,19301.05
19301.05,19305.91,19298.68,19304.64
19305.46,19307.33,19301.21,19304.08
19305.03,19324.61,19300.51,19319.19
19319.35,19324.25,19299.55,19306.49
19306.49,19316.47,19299.99,19316.04
19315.66,19318.87,19295.17,19300.59
19299.21,19312.15,19295.21,19311.60
19311.60,19314.03,19297.12,19297.47
19297.47,19307.99,19291.42,19300.53
19300.53,19304.34,19293.42,19298.36
19297.51,19306.40,19295.21,19306.34
19306.34,19308.79,19295.00,19298.18
19298.18,19303.57,19293.87,19300.52
19299.59,19327.01,19298.20,19317.92
19316.82,19319.26,19296.69,19303.28
19303.28,19305.63,19296.13,19300.68
19301.35,19302.59,19297.58,19299.62
19300.22,19304.40,19289.31,19293.10
19294.28,19296.65,19287.13,19290.46
19289.39,19293.00,19278.82,19283.86
19283.86,19301.02,19282.28,19295.80
19294.68,19300.80,19294.00,19297.79
19298.63,19299.13,19293.13,19298.07
19298.07,19299.00,19295.38,19296.39
19296.39,19302.01,19294.68,19300.77
19300.90,19315.48,19299.76,19307.21
19306.42,19307.67,19294.29,19295.72
19294.93,19300.96,19292.25,19300.96
19300.96,19309.99,19297.42,19299.87
19299.06,19302.63,19291.87,19295.21
19296.19,19298.85,19292.66,19296.74
19296.79,19298.00,19278.69,19286.23
19286.23,19286.36,19277.37,19284.72
19284.03,19288.85,19277.00,19282.80
19282.80,19295.00,19281.22,19291.05
19290.78,19291.61,19284.88,19289.48
19289.16,19289.98,19279.69,19285.54
19285.54,19292.40,19282.66,19291.43
19290.57,19293.43,19284.26,19288.17
19287.82,19289.08,19266.26,19271.16
19271.16,19285.00,19268.24,19281.65
19281.65,19283.45,19274.77,19279.16
19279.16,19285.79,19275.29,19283.70
19283.84,19291.25,19278.85,19290.08
19290.08,19309.49,19289.08,19308.17
19308.17,19321.73,19301.15,19315.06
19315.06,19316.74,19308.65,19312.60
19312.60,19312.99,19305.00,19312.99
19312.42,19314.70,19307.20,19311.94
19311.94,19312.82,19300.06,19303.51
19302.58,19309.40,19301.66,19308.33
19308.55,19310.21,19299.75,19308.39
19308.39,19314.99,19307.51,19312.82
19312.82,19324.55,19310.94,19324.55
19323.85,19324.94,19301.64,19307.72
19307.49,19313.23,19305.62,19309.77
19310.28,19310.99,19304.17,19306.25
19306.13,19310.00,19294.53,19308.00
19308.00,19308.20,19302.34,19307.27
19307.28,19315.38,19306.50,19309.71
19310.56,19311.28,19299.00,19302.61
19301.77,19302.86,19291.42,19295.36
19295.36,19298.34,19292.45,19297.60
19297.58,19297.76,19288.28,19290.66
19291.34,19293.98,19289.00,19291.73
19291.73,19293.39,19288.52,19289.01
19289.01,19296.38,19288.51,19293.96
19293.96,19306.42,19290.93,19304.23
19304.23,19304.61,19292.34,19294.94
19295.18,19296.78,19291.04,19296.32
19296.54,19296.54,19284.41,19286.60
19286.61,19292.20,19286.44,19290.79
19290.79,19294.00,19288.12,19290.54
19291.15,19293.49,19289.23,19292.82
19293.49,19294.00,19288.59,19292.25
19292.25,19293.24,19287.52,19289.03
19289.63,19298.23,19288.80,19291.70
19291.70,19291.76,19280.45,19284.46
19284.46,19285.99,19280.59,19281.16
19281.74,19283.32,19275.66,19276.67
19276.67,19279.43,19270.50,19273.26
19272.60,19281.08,19270.40,19275.04
19275.50,19280.00,19273.10,19278.43
19278.44,19279.49,19258.53,19263.59
19262.57,19284.95,19261.79,19283.48
19283.48,19288.28,19282.61,19284.15
19284.15,19300.00,19284.08,19293.87
19292.55,19297.90,19291.82,19295.45
19295.45,19300.83,19295.44,19298.99
19298.99,19304.21,19289.96,19302.52
19303.26,19307.26,19299.95,19305.29
19305.15,19310.66,19304.33,19308.90
19308.90,19316.09,19306.70,19313.70
19313.70,19315.47,19303.40,19314.72
19314.05,19317.02,19299.12,19305.49
19305.60,19308.95,19298.18,19299.55
19299.55,19308.61,19297.80,19306.75
19306.75,19308.89,19290.78,19296.27
19296.21,19298.40,19287.31,19292.04
19292.61,19293.29,19276.06,19278.32
19279.20,19286.02,19278.32,19283.10
19283.95,19286.26,19277.73,19279.33
19279.95,19282.08,19276.34,19281.52
19280.80,19283.79,19277.68,19283.05
19282.92,19284.44,19275.48,19281.88
19281.70,19282.19,19268.82,19280.74
19280.05,19290.66,19280.05,19290.09
19290.08,19295.49,19282.98,19293.40
19294.49,19303.57,19290.20,19301.72
19302.55,19303.83,19296.45,19296.82
19296.82,19304.25,19296.77,19303.51
19303.72,19306.99,19298.67,19304.89
19304.89,19309.91,19302.95,19308.44
19308.44,19314.28,19301.82,19310.01
19310.01,19316.73,19298.59,19305.81
19306.17,19306.17,19298.28,19299.99
19299.15,19304.17,19297.61,19301.07
19301.07,19302.84,19298.10,19300.89
19300.89,19303.62,19299.09,19302.49
19302.49,19311.68,19298.06,19309.37
19309.37,19320.00,19309.23,19317.97
19317.85,19319.97,19313.75,19316.38
19315.77,19343.03,19314.98,19336.06
19336.06,19337.25,19316.99,19321.78
19322.87,19322.87,19311.79,19313.71
19314.27,19317.09,19306.12,19309.64
19309.99,19317.90,19306.34,19310.46
19310.46,19322.99,19309.99,19321.32
19321.28,19322.00,19317.00,19321.32
19321.32,19322.31,19310.30,19314.98
19315.30,19317.00,19310.09,19312.09
19312.83,19314.74,19306.37,19310.77
19309.31,19312.97,19306.64,19307.95
19307.95,19312.71,19307.75,19309.84
19309.84,19310.52,19306.00,19307.00
19307.04,19312.50,19306.00,19311.70
19311.16,19320.90,19310.15,19316.34
19317.38,19318.25,19309.00,19315.87
19316.70,19320.77,19314.56,19318.51
19318.54,19319.33,19303.80,19305.91
19304.92,19310.41,19302.64,19306.94
19306.94,19318.89,19303.63,19315.18
19314.28,19321.73,19310.57,19314.47
19314.47,19321.82,19313.97,19316.19
19315.23,19318.99,19304.29,19305.80
19305.80,19314.23,19303.88,19306.06
19305.04,19312.83,19305.03,19311.71
19311.71,19318.39,19310.39,19316.46
19316.46,19319.83,19313.47,19318.08
19318.08,19321.82,19316.25,19319.28
19319.28,19322.98,19317.70,19320.51
19320.51,19323.40,19316.73,19319.94
19319.36,19334.44,19318.44,19329.58
19329.58,19334.70,19328.84,19330.95
19330.95,19331.90,19324.61,19330.51
19329.11,19335.99,19328.53,19330.40
19329.07,19332.92,19328.03,19329.94
19329.94,19335.62,19329.33,19333.37
19333.33,19349.31,19331.67,19340.35
19341.63,19343.15,19333.50,19338.54
19339.64,19342.83,19338.01,19338.71
19338.34,19345.91,19337.81,19342.50
19341.64,19342.50,19331.27,19334.82
19335.53,19339.18,19329.40,19338.05
19339.15,19339.17,19331.37,19335.14
19336.05,19344.55,19330.29,19340.51
19339.52,19348.96,19339.52,19345.77
19345.77,19348.00,19342.12,19343.43
19343.43,19345.72,19342.04,19344.29
19343.66,19346.75,19331.61,19334.74
19335.58,19337.93,19332.84,19337.01
19336.39,19342.69,19336.09,19339.28
19339.28,19340.20,19336.41,19336.49
19336.49,19341.00,19335.78,19337.18
